,Closest_neigh
-8.080642030172026,0.0001285512276642242
-9.00267985618621,0.0001285512276642242
-7.783597786176263,0.0001285512276642242
-8.243643119038083,0.0001285512276642242
-7.970689564228076,0.0001285512276642242
-8.077136706516422,0.0001285512276642242
-8.165157653791269,0.0001285512276642242
-7.468997960796496,0.0001285512276642242
-9.236617661347625,0.0001285512276642242
-7.515091055284449,0.0001285512276642242
-7.515121834508484,0.0001285512276642242
-8.133673681423293,0.0001285512276642242
-7.463745955457099,0.0001285512276642242
-8.91737826107293,0.0001285512276642242
-7.177549962527574,0.0001285512276642242
-7.197849608394419,0.0001285512276642242
-7.895953324069234,0.0001285512276642242
-8.293953873082094,0.0001285512276642242
-7.193357716940099,0.0001285512276642242
-8.039039564409205,0.0001285512276642242
-7.901086026181114,0.0001285512276642242
-8.988192800953756,0.0001285512276642242
-8.3656171918281,0.0001285512276642242
-7.6189298314158815,0.0001285512276642242
-8.06512681296448,0.0001285512276642242
-8.148662401620573,0.0001285512276642242
-7.127820889316486,0.0001285512276642242
-9.395174690949018,0.0001285512276642242
-7.933317987034529,0.0001285512276642242
-8.484481002575489,0.0001285512276642242
-7.164909993606207,0.0001285512276642242
-7.53173337381803,0.0001285512276642242
-7.841515863639868,0.0001285512276642242
-7.508636281125403,0.0001285512276642242
-9.873946348899727,0.0001285512276642242
-6.591775386433349,0.0001285512276642242
-8.020640605511984,0.0001285512276642242
-7.8942816545863685,0.0001285512276642242
-7.777618145427357,0.0001285512276642242
-7.286480947761567,0.0001285512276642242
-7.558570863325096,0.0001285512276642242
-6.965886289671304,0.0001285512276642242
-7.939306270735842,0.0001285512276642242
-7.7884642657929595,0.0001285512276642242
-7.609453975902217,0.0001285512276642242
-7.547391442293086,0.0001285512276642242
-7.112904031719489,0.0001285512276642242
-10.593548988738227,0.0001285512276642242
-7.96508643048205,0.0001285512276642242
-6.992825801987602,0.0001285512276642242
-7.6151236641983715,0.0001285512276642242
-8.320105060459365,0.0001285512276642242
-7.920428992785366,0.0001285512276642242
-7.221744199076663,0.0001285512276642242
-9.481335350045939,0.0001285512276642242
-7.332171073967464,0.0001285512276642242
-7.890084944661609,0.0001285512276642242
-7.332016505886539,0.0001285512276642242
-11.089462451684938,0.0001285512276642242
-8.523610707740097,0.0001285512276642242
-7.273187428177754,0.0001285512276642242
-8.621756624643586,0.0001285512276642242
-11.350063909587117,0.0001285512276642242
-8.011749568407767,0.0001285512276642242
-8.769432100460294,0.0001285512276642242
-7.806477843240069,0.0001285512276642242
-7.3681442218996125,0.0001285512276642242
-7.720094823379414,0.0001285512276642242
-7.532957439235948,0.0001285512276642242
-9.768939444681472,0.0001285512276642242
-7.441994983690554,0.0001285512276642242
-9.2868427087383,0.0001285512276642242
-7.5719954032953956,0.0001285512276642242
-9.42368236170883,0.0001285512276642242
-8.11133254231962,0.0001285512276642242
-8.778726447301738,0.0001285512276642242
-8.272142424709717,0.0001285512276642242
-7.057042558188702,0.0001285512276642242
-7.725505957876847,0.0001285512276642242
-7.296904398540253,0.0001285512276642242
-9.781351622705868,0.0001285512276642242
-7.626421724652395,0.0001285512276642242
-6.388173895857694,0.0001285512276642242
-6.953980507062607,0.0001285512276642242
-7.344015158580506,0.0001285512276642242
-8.978536083747741,0.0001285512276642242
-9.884264566568987,0.0001285512276642242
-7.073668176159976,0.0001285512276642242
-7.751585476786215,0.0001285512276642242
-7.2401488026912295,0.0001285512276642242
-7.675311911799285,0.0001285512276642242
-8.515624811057823,0.0001285512276642242
-8.250312737119037,0.0001285512276642242
-7.727150341546813,0.0001285512276642242
-8.543618532067088,0.0001285512276642242
-8.733232209966681,0.0001285512276642242
-7.920557281725806,0.0001285512276642242
-7.705306975064065,0.0001285512276642242
-6.916315825854843,0.0001285512276642242
-8.032877706284891,0.0001285512276642242
-7.800849481207749,0.0001285512276642242
-8.06872043253393,0.0001285512276642242
-7.252763571436985,0.0001285512276642242
-10.033710272023638,0.0001285512276642242
-8.11283292459947,0.0001285512276642242
-7.932681021435954,0.0001285512276642242
-11.54603410762169,0.0001285512276642242
-8.492119767120386,0.0001285512276642242
-7.26768191191003,0.0001285512276642242
-8.279552578132455,0.0001285512276642242
-8.0941884408884,0.0001285512276642242
-8.485698938999612,0.0001285512276642242
-7.9813481469710315,0.0001285512276642242
-6.869347779550043,0.0001285512276642242
-7.035971679738262,0.0001285512276642242
-7.85810655628551,0.0001285512276642242
-7.269757219515202,0.0001285512276642242
-8.031855127102476,0.0001285512276642242
-8.147637585882649,0.0001285512276642242
-8.599668975490852,0.0001285512276642242
-8.415125877933137,0.0001285512276642242
-9.703570728097898,0.0001285512276642242
-7.052168721096942,0.0001285512276642242
-8.817436903347305,0.0001285512276642242
-9.991515366667082,0.0001285512276642242
-7.76003237253694,0.0001285512276642242
-8.057693308477017,0.0001285512276642242
-8.897310347031848,0.0001285512276642242
-7.982965544891212,0.0001285512276642242
-7.494588426310208,0.0001285512276642242
-7.164749117279807,0.0001285512276642242
-7.121126861607105,0.0001285512276642242
-8.403792363923014,0.0001285512276642242
-7.952706167928606,0.0001285512276642242
-8.577897634436848,0.0001285512276642242
-8.1944699284489,0.0001285512276642242
-8.648583073311592,0.0001285512276642242
-8.972511437168228,0.0001285512276642242
-7.43181935566647,0.0001285512276642242
-7.590942077509105,0.0001285512276642242
-8.181169623587538,0.0001285512276642242
-8.125389509064476,0.0001285512276642242
-8.040537246022266,0.0001285512276642242
-8.770767619494528,0.0001285512276642242
-9.412080193866466,0.0001285512276642242
-8.281674118150265,0.0001285512276642242
-7.931443407289723,0.0001285512276642242
-8.06387682251507,0.0001285512276642242
-7.606563668251194,0.0001285512276642242
-8.530146858473886,0.0001285512276642242
-8.805207126700514,0.0001285512276642242
-7.794539955529978,0.0001285512276642242
-10.05482493090614,0.0001285512276642242
-9.251854108826853,0.0001285512276642242
-8.78097603654575,0.0001285512276642242
-12.244269050454792,0.0001285512276642242
-7.398041751351918,0.0001285512276642242
-8.178563738415768,0.0001285512276642242
-7.7196437646143155,0.0001285512276642242
-7.964114204265302,0.0001285512276642242
-7.975211624866568,0.0001285512276642242
-8.26393244658594,0.0001285512276642242
-7.789843177605303,0.0001285512276642242
-7.441254061259431,0.0001285512276642242
-7.95473316071274,0.0001285512276642242
-7.800857099309021,0.0001285512276642242
-8.370280359667714,0.0001285512276642242
-8.594029487484159,0.0001285512276642242
-8.43148552400458,0.0001285512276642242
-7.999087436304431,0.0001285512276642242
-7.893705345344191,0.0001285512276642242
-8.985468659426463,0.0001285512276642242
-8.221794972317085,0.0001285512276642242
-8.375037109574757,0.0001285512276642242
-10.625260286486867,0.0001285512276642242
-8.66973377303718,0.0001285512276642242
-9.464817755445507,0.0001285512276642242
-7.024387404512749,0.0001285512276642242
-8.865856150562331,0.0001285512276642242
-8.984214084474454,0.0001285512276642242
-9.07711729215987,0.0001285512276642242
-11.69146372111148,0.0001285512276642242
-9.127088785398218,0.0001285512276642242
-7.024000540859056,0.0001285512276642242
-9.089478022408374,0.0001285512276642242
-8.614186291778038,0.0001285512276642242
-8.685205483167938,0.0001285512276642242
-8.582033357885,0.0001285512276642242
-8.860793394340087,0.0001285512276642242
-8.543794444163899,0.0001285512276642242
-8.437133279359324,0.0001285512276642242
-8.891171726623838,0.0001285512276642242
-9.45072441609827,0.0001285512276642242
-8.084987153802691,0.0001285512276642242
-8.474769978067146,0.0001285512276642242
-8.031292178208224,0.0001285512276642242
-8.120047502170687,0.0001285512276642242
-8.037485168855905,0.0001285512276642242
-7.673657627152327,0.0001285512276642242
-8.535027759996574,0.0001285512276642242
-8.589602620594771,0.0001285512276642242
-7.936004749755676,0.0001285512276642242
-9.3536404644876,0.0001285512276642242
-7.842248234369401,0.0001285512276642242
-7.199885473233384,0.0001285512276642242
-8.09050117102221,0.0001285512276642242
-9.940700678926541,0.0001285512276642242
-8.862095253368281,0.0001285512276642242
-7.9812298695678745,0.0001285512276642242
-8.230793850696886,0.0001285512276642242
-7.785378286224768,0.0001285512276642242
-8.207636384704301,0.0001285512276642242
-7.854649228901859,0.0001285512276642242
-8.826505214030627,0.0001285512276642242
-9.515990675590189,0.0001285512276642242
-7.978487150193653,0.0001285512276642242
-7.99930662727074,0.0001285512276642242
-9.245723089085999,0.0001285512276642242
-8.104094613197956,0.0001285512276642242
-8.680485563731247,0.0001285512276642242
-9.987385245934554,0.0001285512276642242
-8.439522934100149,0.0001285512276642242
-9.113091965745324,0.0001285512276642242
-9.53324341282934,0.0001285512276642242
-8.963741108356178,0.0001285512276642242
-8.705126996569412,0.0001285512276642242
-6.856780150778561,0.0001285512276642242
-7.865960725438168,0.0001285512276642242
-8.689397413746015,0.0001285512276642242
-7.66766122819634,0.0001285512276642242
-9.371829532859541,0.0001285512276642242
-8.84025108337265,0.0001285512276642242
-7.025542283096351,0.0001285512276642242
-7.892034169712099,0.0001285512276642242
-8.308384275799996,0.0001285512276642242
-7.110319537452859,0.0001285512276642242
-7.251049754790836,0.0001285512276642242
-8.994482253173743,0.0001285512276642242
-8.952404169356642,0.0001285512276642242
-7.974046489212235,0.0001285512276642242
-9.408836281481685,0.0001285512276642242
-7.7177546049457195,0.0001285512276642242
-8.000345396704988,0.0001285512276642242
-7.767495467090911,0.0001285512276642242
-8.52967852361502,0.0001285512276642242
-8.06160517837691,0.0001285512276642242
-7.708412985216449,0.0001285512276642242
-8.064009378211146,0.0001285512276642242
-7.294953149913321,0.0001285512276642242
-7.587617218068903,0.0001285512276642242
-7.51087859926048,0.0001285512276642242
-8.015766976589989,0.0001285512276642242
-8.156873181228933,0.0001285512276642242
-7.390425986206712,0.0001285512276642242
-9.82650866276101,0.0001285512276642242
-8.505281006333119,0.0001285512276642242
-6.779137950870393,0.0001285512276642242
-8.649607425663808,0.0001285512276642242
-8.183406233839154,0.0001285512276642242
-7.07948368643428,0.0001285512276642242
-8.703057723992849,0.0001285512276642242
-8.374882039262184,0.0001285512276642242
-10.763879552065175,0.0001285512276642242
-8.913907388304548,0.0001285512276642242
-8.946418904501405,0.0001285512276642242
-7.929868689738665,0.0001285512276642242
-7.655526595696303,0.0001285512276642242
-8.155009714097918,0.0001285512276642242
-8.517544627131597,0.0001285512276642242
-7.305164472595835,0.0001285512276642242
-9.331306967678742,0.0001285512276642242
-8.33912848113289,0.0001285512276642242
-7.915258872207293,0.0001285512276642242
-7.851652053425435,0.0001285512276642242
-7.41847746519034,0.0001285512276642242
-12.056042836939445,0.0001285512276642242
-9.438029058640828,0.0001285512276642242
-8.16889657342889,0.0001285512276642242
-9.454539108812712,0.0001285512276642242
-7.960282304376613,0.0001285512276642242
-8.688931410469538,0.0001285512276642242
-6.614987550267431,0.0001285512276642242
-10.407362458117177,0.0001285512276642242
-9.626413173633297,0.0001285512276642242
-8.963513012555017,0.0001285512276642242
-11.898525907312235,0.0001285512276642242
-7.488591382437946,0.0001285512276642242
-7.026286917553538,0.0001285512276642242
-8.418165667244082,0.0001285512276642242
-7.1536385947705945,0.0001285512276642242
-8.447639427027063,0.0001285512276642242
-8.17554881105541,0.0001285512276642242
-7.473808254950187,0.0001285512276642242
-8.827871328207324,0.0001285512276642242
-7.820120908090992,0.0001285512276642242
-9.915722150185687,0.0001285512276642242
-7.748194047957856,0.0001285512276642242
-7.346992562836723,0.0001285512276642242
-8.935554210451903,0.0001285512276642242
-9.579954525810065,0.0001285512276642242
-8.623991041853992,0.0001285512276642242
-7.604069173308461,0.0001285512276642242
-8.693927038128281,0.0001285512276642242
-7.993778595268042,0.0001285512276642242
-7.439596999009768,0.0001285512276642242
-8.154996717640753,0.0001285512276642242
-9.462166016890137,0.0001285512276642242
-9.2296504564623,0.0001285512276642242
-9.429337737049606,0.0001285512276642242
-8.466039202079068,0.0001285512276642242
-7.176688914519005,0.0001285512276642242
-9.081544432669451,0.0001285512276642242
-8.714679489556667,0.0001285512276642242
-6.704869141306279,0.0001285512276642242
-10.221366874679092,0.0001285512276642242
-8.087997918935654,0.0001285512276642242
-8.187239131537922,0.0001285512276642242
-9.03391028495211,0.0001285512276642242
-8.655476309077745,0.0001285512276642242
-8.419115979196862,0.0001285512276642242
-9.325474005883933,0.0001285512276642242
-9.077614981871484,0.0001285512276642242
-7.8698272171777255,0.0001285512276642242
-8.686612898397453,0.0001285512276642242
-10.063894143819917,0.0001285512276642242
-8.164595691307792,0.0001285512276642242
-8.368402016173702,0.0001285512276642242
-7.058545906191686,0.0001285512276642242
-7.9214465893041295,0.0001285512276642242
-8.579211580068806,0.0001285512276642242
-7.446483576360305,0.0001285512276642242
-9.000380829840008,0.0001285512276642242
-8.18163883014866,0.0001285512276642242
-7.220359289986377,0.0001285512276642242
-7.788644265900807,0.0001285512276642242
-7.190374471443246,0.0001285512276642242
-7.484131758671976,0.0001285512276642242
-8.712338105275741,0.0001285512276642242
-8.304364446238804,0.0001285512276642242
-8.826012587427334,0.0001285512276642242
-7.498529790956606,0.0001285512276642242
-8.122673723267669,0.0001285512276642242
-8.718284278520843,0.0001285512276642242
-7.342636816500119,0.0001285512276642242
-7.961953335432931,0.0001285512276642242
-9.470628568363983,0.0001285512276642242
-8.212182792846281,0.0001285512276642242
-11.096923157399598,0.0001285512276642242
-7.736892696380835,0.0001285512276642242
-8.786533373338548,0.0001285512276642242
-9.2808752069447,0.0001285512276642242
-7.636877247980435,0.0001285512276642242
-8.463225186719807,0.0001285512276642242
-8.415955321647466,0.0001285512276642242
-6.489904371414253,0.0001285512276642242
-8.959924971458763,0.0001285512276642242
-7.19489543117459,0.0001285512276642242
-8.227325214287413,0.0001285512276642242
-7.7919691719817195,0.0001285512276642242
-7.6376583241166545,0.0001285512276642242
-8.058283659033012,0.0001285512276642242
-8.37482203742386,0.0001285512276642242
-9.987334752858983,0.0001285512276642242
-7.395352304054178,0.0001285512276642242
-7.825775696235107,0.0001285512276642242
-9.073756156741622,0.0001285512276642242
